Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22182.1_300
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22183.1_301
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22184.1_302
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22185.1_303
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22186.1_304
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22187.1_305
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22188.1_306
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22189.1_307
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22190.1_308
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22191.1_309
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22192.1_310
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22193.1_311
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22194.1_312
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22195.1_313
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22196.1_314
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22197.1_315
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22198.1_316
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_317
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22199.1_318
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22200.1_319
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22201.1_320
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22202.1_321
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22203.1_322
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22204.1_323
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22205.1_324
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22206.1_325
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22207.1_326
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22208.1_327
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22209.1_328
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_329
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22210.1_330
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22211.1_331
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22212.1_332
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22213.1_333
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22214.1_334
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22215.1_335
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22216.1_336
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22217.1_337
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22218.1_338
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22219.1_339
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22220.1_340
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22221.1_341
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22222.1_342
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22223.1_343
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22224.1_344
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22225.1_345
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22226.1_346
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22227.1_347
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22228.1_348
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22229.1_349
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22230.1_350
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22231.1_351
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22232.1_352
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22233.1_353
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22234.1_354
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22235.1_355
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22236.1_356
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22237.1_357
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22238.1_358
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22239.1_359
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22240.1_360
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22241.1_361
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22242.1_362
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22243.1_363
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22244.1_364
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22245.1_365
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22246.1_366
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22247.1_367
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22248.1_368
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22249.1_369
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22250.1_370
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22251.1_371
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22252.1_372
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22253.1_373
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22254.1_374
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22255.1_375
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22256.1_376
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22257.1_377
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22258.1_378
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22259.1_379
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22260.1_380
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22261.1_381
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV26213.1_382
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22262.1_383
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22263.1_384
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22264.1_385
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22265.1_386
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22266.1_387
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22267.1_388
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22268.1_389
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22269.1_390
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22270.1_391
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22271.1_392
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22272.1_393
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22273.1_394
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22274.1_395
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22275.1_396
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22276.1_397
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22277.1_398
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22278.1_399
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22279.1_400
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22280.1_401
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22281.1_402
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22282.1_403
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22283.1_404
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22284.1_405
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22285.1_406
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22286.1_407
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22287.1_408
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22288.1_409
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22289.1_410
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22290.1_411
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22291.1_412
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22292.1_413
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22293.1_414
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22294.1_415
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22295.1_416
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22296.1_417
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22297.1_418
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22298.1_419
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22299.1_420
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22300.1_421
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22301.1_422
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22302.1_423
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22303.1_424
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22304.1_425
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22305.1_426
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22306.1_427
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22307.1_428
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22308.1_429
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22309.1_430
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22310.1_431
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22311.1_432
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22312.1_433
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22313.1_434
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22314.1_435
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22315.1_436
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22316.1_437
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22317.1_438
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22318.1_439
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22319.1_440
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22320.1_441
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22321.1_442
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22322.1_443
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22323.1_444
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22324.1_445
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22325.1_446
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22326.1_447
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV26214.1_448
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22327.1_449
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22328.1_450
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22329.1_451
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22330.1_452
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22331.1_453
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22332.1_454
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22333.1_455
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22334.1_456
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22335.1_457
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22336.1_458
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22337.1_459
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22338.1_460
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22339.1_461
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22340.1_462
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22341.1_463
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22342.1_464
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22343.1_465
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22344.1_466
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22345.1_467
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22346.1_468
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22347.1_469
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22348.1_470
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22349.1_471
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV26215.1_472
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22350.1_473
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22351.1_474
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22352.1_475
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22353.1_476
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22354.1_477
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22355.1_478
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22356.1_479
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22357.1_480
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22358.1_481
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22359.1_482
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22360.1_483
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22361.1_484
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22362.1_485
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22363.1_486
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22364.1_487
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22365.1_488
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22366.1_489
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22367.1_490
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22368.1_491
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22369.1_492
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22370.1_493
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22371.1_494
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22372.1_495
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22373.1_496
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22374.1_497
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22375.1_498
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22376.1_499
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22377.1_500
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV26216.1_501
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22378.1_502
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22379.1_503
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22380.1_504
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22381.1_505
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22382.1_506
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22383.1_507
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22384.1_508
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22385.1_509
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22386.1_510
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22387.1_511
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22388.1_512
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22389.1_513
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22390.1_514
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22391.1_515
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22392.1_516
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22393.1_517
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22394.1_518
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22395.1_519
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22396.1_520
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22397.1_521
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22398.1_522
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22399.1_523
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22400.1_524
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22401.1_525
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22402.1_526
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22403.1_527
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22404.1_528
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22405.1_529
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22406.1_530
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22407.1_531
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22408.1_532
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22409.1_533
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22410.1_534
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22411.1_535
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22412.1_536
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22413.1_537
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22414.1_538
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22415.1_539
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22416.1_540
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22417.1_541
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22418.1_542
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22419.1_543
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22420.1_544
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22421.1_545
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22422.1_546
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV26217.1_547
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22423.1_548
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22424.1_549
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22425.1_550
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22426.1_551
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22427.1_552
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22428.1_553
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22429.1_554
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22430.1_555
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22431.1_556
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22432.1_557
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22433.1_558
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22434.1_559
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22435.1_560
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV26218.1_561
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22436.1_562
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV26219.1_563
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22437.1_564
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22438.1_565
Salmonella_enterica_subsp_enterica_Infantis >lcl|CP052796.1_prot_QJV22439.1_566
